6.5411,6.0204,5.7085,6.2256,6.1175,5.4607,5.1835,10.0,10.0,10.0,10.0,10.0,10.0,2.2439,1.7404,1.8356,1.3424,0.2027,0.4863,0.7597,1.4735,1.0995,1.1563,0.4729,0.0844,2.9224,2.8774,3.126,1.8896,1.9076,1.6475,10.0,10.0
10.0,10.0,1.1333,7.4679,7.4534,7.7771,10.0,10.0,10.0,1.3629,1.6261,2.0097,2.4301,2.9317,3.4325,3.9304,4.4283,4.8815,5.3369,10.0,10.0,1.0992,1.3171,1.773,2.0355,2.3598,2.8126,1.0732,1.5507,2.0279,2.504,2.98,3.4559
0.5525,1.4787,2.2111,2.7798,3.604,4.7072,5.2224,6.1202,5.0657,5.4701,5.1443,4.6693,4.1488,3.5278,2.9077,1.6565,1.6718,3.863,3.312,6.5677,6.3504,5.9468,5.3752,0.3906,4.4857,4.0842,3.5236,3.1321,2.6353,2.2246,1.9277,10.0,10.0
4.0514,4.8282,4.384,5.1681,4.6629,4.1623,3.6601,3.1515,2.6616,2.5069,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9771,0.2888,0.5791,0.7109,1.3189,10.0,1.2528,1.6379,0.7207,0.9428,2.3827,2.5429,10.0,10.0,3.0336,1.9485
8.5708,9.028,9.5397,10.0,10.0,2.0202,2.2784,10.0,10.0,10.0,10.0,10.0,5.064,5.5763,10.0,10.0,6.1938,5.9467,5.892,0.4319,0.7006,1.6272,2.3251,2.0769,1.6332,0.4705,1.1553,2.0414,1.8135,2.1406,1.9511,1.7615,2.7378
5.34,5.0135,4.8092,4.7702,4.7851,4.8828,4.3646,6.5389,4.0303,3.7025,3.8261,3.4292,2.9942,2.4752,1.957,1.0458,0.5306,0.34,2.0759,2.0656,1.7798,1.2758,0.7981,0.3264,3.7426,2.7488,2.9385,2.7372,10.0,10.0,10.0,10.0,10.0
0.8468,1.0404,8.0676,7.7918,5.8644,5.7594,3.6333,1.5073,1.2436,1.5152,1.4282,2.2343,2.7017,2.8165,2.9848,3.5384,3.9259,4.4297,4.936,5.4464,10.0,1.6631,2.1196,2.6264,7.6277,8.3436,8.8321,9.2487,9.6011,9.9563,2.8489,3.3131,3.8421
3.1081,0.766,1.2332,1.9451,2.4764,3.0029,3.531,4.066,4.5812,5.0498,5.3246,5.6713,6.0745,6.0336,5.8236,4.4582,3.7566,0.9126,0.6136,2.6049,2.4663,2.3325,2.123,1.1851,3.0761,2.7257,2.4921,2.2929,2.4371,2.4371,1.7815,1.323,0.9913
7.2849,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7574,1.5532,0.1631,0.3912,0.6111,10.0,1.3459,1.0947,0.8563,0.1436,0.7606,10.0,2.7854,2.6838,2.8542,1.7082,1.6553,1.5624
7.6576,8.0069,8.2255,1.2963,8.7617,10.0,10.0,10.0,8.2092,8.4797,8.771,2.2248,2.6902,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5446,0.947,1.4581,1.9627,2.2534,2.4292,0.6724,1.1881,1.7167,2.2449,2.772,2.6378,3.0545
1.147,2.5737,4.2302,5.2693,5.2843,4.8965,4.9692,4.9363,4.8379,4.5843,4.3113,3.3209,5.7811,5.2607,4.741,4.2244,3.7077,3.2375,2.7649,2.2886,1.7848,1.2794,0.8004,0.3273,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5.2822,5.2589,4.7498,3.0965,2.5175,2.0505,1.9152,1.9765,1.5691,2.5396,2.047,2.1481,10.0,10.0,10.0,10.0,10.0,10.0,0.4248,0.6636,0.8146,0.9604,1.5575,3.6726,10.0,0.4556,1.0805,1.2976,2.9142,3.0993,3.2879,3.4827,4.1988
3.1041,6.8086,7.2538,7.7631,8.7293,5.315,5.6073,6.117,6.608,7.0544,10.0,10.0,5.6192,5.7126,5.7032,5.6304,5.5577,5.1737,0.5026,0.3758,1.8433,2.2225,2.0229,1.8069,1.421,0.7737,2.3747,2.1848,2.0242,1.8624,1.6975,2.1859,1.3669
6.351,5.8656,5.1239,6.0707,5.0906,4.7736,5.3308,5.2612,4.4433,3.9563,3.4675,2.9766,2.5586,2.1379,2.2146,1.7147,0.6311,0.258,0.6188,1.7695,1.3065,1.3991,0.9492,0.3882,0.1074,3.2907,3.4948,2.1388,2.1577,1.9384,1.9206,10.0,10.0
6.9276,0.9373,10.0,10.0,10.0,10.0,7.2999,7.3317,5.7104,1.365,1.6285,1.6708,2.0918,2.5942,3.0957,3.5944,4.0931,4.5469,5.3304,5.8047,6.291,6.7788,7.2412,1.7756,2.0386,2.3634,2.8168,3.2834,3.7616,2.0309,2.5077,2.9845,3.4611
0.6763,0.9487,1.747,2.409,3.0671,3.5672,4.1537,4.8163,5.674,5.8297,6.6141,5.4469,5.0777,4.3177,3.5588,2.8043,1.2143,1.0414,0.7599,3.2262,2.6065,2.008,4.5923,4.3116,3.8099,3.3759,3.0866,2.8399,2.6311,2.16,1.6653,1.3087,10.0
6.6901,6.3001,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.732,1.657,0.3642,0.569,0.6985,10.0,1.3553,1.231,1.6095,0.7082,0.9264,2.3413,10.0,2.9094,2.8191,1.7522,1.7036
9.352,9.8934,10.0,10.0,1.6592,2.0131,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.7822,6.3529,10.0,10.0,0.5115,0.5284,1.2273,1.8895,2.4595,1.9341,1.4796,0.8713,1.5396,2.5525,2.0523,2.3105,2.086,1.8605
5.6138,5.0519,4.6352,4.5976,4.612,4.7062,4.7761,4.7445,6.8645,6.6208,3.5744,2.9235,2.5043,2.004,1.5046,1.008,0.5114,2.455,2.6575,2.1997,1.7154,1.2296,0.7693,0.3146,3.6072,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.7936,6.4659,6.4823,5.6874,4.1862,4.0654,3.3289,1.3097,1.431,1.4447,2.0802,2.278,2.1523,2.6029,10.0,10.0,10.0,10.0,10.0,0.9057,1.1118,1.3107,1.6223,1.9594,2.5618,3.0829,3.4303,1.373,1.9839,2.2741,2.5314,2.9506,4.4212
2.9734,0.871,1.1652,1.6702,2.1722,2.6697,3.1687,3.6741,4.1609,4.7711,5.1983,5.5259,5.7393,5.5331,5.655,5.5829,5.2087,3.9269,0.5797,0.3726,2.3302,2.2038,2.0058,1.7917,0.737,1.9999,2.3546,2.1664,2.0071,1.8764,1.8764,1.5196,0.9798
7.7155,7.2456,6.7197,6.118,5.8643,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9147,1.6563,1.5983,0.1829,0.4388,0.6855,10.0,1.0255,1.2279,0.5631,0.0945,0.8532,2.8145,2.8206,3.0103,1.7212,1.6836,1.5568,10.0
10.0,10.0,1.1609,10.0,7.6348,7.538,7.4663,7.8041,10.0,10.0,1.6656,2.0586,2.4892,3.003,3.516,4.026,10.0,10.0,10.0,10.0,0.9811,0.8763,1.3491,1.8161,2.085,2.4173,2.881,1.0993,1.5885,2.0772,2.5649,3.0526,3.0083
0.6743,1.8247,2.5959,3.4195,4.6092,5.496,5.9779,5.0588,5.3016,5.0238,4.7246,4.2883,3.8103,2.5908,2.3583,2.2107,8.5449,8.0296,7.5118,7.0374,10.0,1.402,0.8771,0.3587,10.0,4.2053,3.7535,3.3681,10.0,10.0,10.0,10.0,10.0
4.6765,3.7899,3.5334,3.651,3.4954,2.9762,2.4555,2.1274,2.7602,2.2982,2.2729,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.2995,0.6005,0.7372,1.1627,10.0,10.0,1.6986,0.482,0.9777,1.2456,2.6371,2.8046,3.6037,10.0,3.3174
7.9967,3.369,3.8465,9.4469,9.9899,10.0,2.4412,2.6724,3.1989,3.6777,4.1397,4.9455,10.0,10.0,8.5213,5.857,5.9602,5.7296,5.4973,0.403,0.9064,2.1052,2.1694,1.9378,1.5239,0.439,1.4946,1.8102,2.1708,1.9973,1.8204,1.694,1.7238
5.6098,5.2668,5.0522,5.0112,5.0269,6.8277,5.217,4.2583,4.1552,4.3055,4.0195,3.5701,3.0437,2.6002,2.0558,1.0987,0.5574,0.3572,0.9085,1.6818,1.7424,1.3403,0.8385,0.3429,0.1577,3.5792,2.3956,2.5806,2.2736,10.0,10.0,10.0,10.0
10.0,0.9848,8.0376,7.8586,7.8434,7.2607,5.3778,3.4779,1.1771,1.4342,1.502,2.1148,2.5572,3.0851,3.6121,4.1361,4.4766,5.1293,5.6161,6.0992,6.6102,7.1228,7.6086,8.0883,8.3646,2.4833,2.9598,3.45,3.9525,4.4546,4.9556,5.4566,5.9573
2.9136,0.8159,1.3135,2.0717,2.6376,3.1984,3.7609,4.3307,4.7718,5.1896,5.86,6.2293,6.0668,4.8811,4.8297,3.8435,2.8094,0.8039,0.6535,2.7744,2.6268,2.4843,1.602,3.7078,3.2764,2.9031,2.6544,2.4422,2.2626,2.0817,1.8974,1.2937,0.9402
6.893,6.4911,6.0413,5.5268,5.0153,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.49,0.2483,0.3752,0.5863,10.0,10.0,1.0502,1.2683,0.2204,0.7297,2.2205,10.0,2.6379,2.738,1.6386,1.8053,1.5358
10.0,10.0,10.0,1.4015,1.7293,8.8075,8.9723,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.6243,0.5652,0.4408,1.0239,1.5763,2.1219,2.4362,1.9234,0.7269,1.2845,1.856,2.427,2.282,2.7117,2.4186
2.8184,4.3086,5.1571,5.1191,4.6617,4.7569,4.8275,4.7956,4.7,4.4536,6.4268,6.0401,5.6163,5.1107,1.7919,1.29,0.7881,3.1452,2.6861,2.2234,1.7339,1.2429,0.7775,0.318,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.9886,5.1801,5.178,4.5804,3.944,2.1365,1.581,1.6316,1.7246,1.6281,2.2499,2.0113,10.0,10.0,10.0,10.0,10.0,10.0,0.4669,0.7294,0.8954,1.0556,1.4112,2.0123,2.4307,2.9476,0.968,1.4262,1.628,3.2319,3.6138,3.8211,4.0293
7.3327,7.7238,8.1616,8.6625,9.1603,9.6537,10.0,10.0,10.0,10.0,4.9892,5.3141,5.6918,5.6535,5.6083,5.3706,5.2991,5.2538,0.4943,0.3695,2.3109,2.1856,1.9892,1.7769,1.3973,2.554,1.7009,2.1485,1.9906,1.8314,1.6692,1.5254,1.3441
7.0963,6.5313,5.899,5.1957,5.2156,5.8731,5.2095,4.898,10.0,10.0,10.0,10.0,10.0,2.2367,1.8881,1.9202,0.7067,0.2199,0.5275,10.0,1.4147,1.1928,1.063,0.4347,0.0916,2.8055,3.1216,3.2717,1.8396,1.9561,1.7843,10.0,10.0
7.1008,7.2082,1.1294,7.4425,10.0,10.0,10.0,10.0,7.3903,1.3583,1.6205,2.0029,2.0816,2.9217,3.4208,3.9171,4.4133,4.8649,5.3188,5.7763,6.2602,10.0,1.3126,1.7669,2.0286,2.3518,2.8031,1.0696,1.5455,2.021,2.4955,2.9699,3.4442
0.5918,1.0857,1.9992,2.7568,3.2586,4.0049,5.0047,5.5512,6.2641,5.1014,5.5096,5.0009,4.4434,3.7783,3.1142,1.6969,1.5116,1.1918,3.5334,2.9247,5.7419,5.5523,5.2553,0.4183,4.36,3.8633,3.5322,3.1561,2.6066,2.142,1.7513,10.0,10.0
5.1697,6.0557,5.6162,5.1133,4.6135,4.1182,3.6213,3.1181,2.9211,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6684,0.2857,0.5729,0.7033,10.0,10.0,1.2395,1.6206,0.7131,0.9328,2.3574,2.7696,10.0,2.8385,3.0014,1.9278
9.0777,9.5619,10.0,10.0,10.0,1.8005,2.4131,10.0,10.0,10.0,10.0,10.0,10.0,5.3161,5.7827,10.0,10.0,6.2984,6.0348,0.4575,0.6205,1.4412,2.2189,2.1997,1.7298,1.3233,1.0232,1.808,1.6791,2.2672,2.0665,1.8657,1.664
5.2441,4.9235,4.7228,4.6845,4.6992,4.7952,4.8664,7.0906,6.3252,3.636,3.3686,3.3676,2.9404,2.4307,1.533,1.027,0.5211,0.3668,2.0387,2.2413,1.7479,1.2529,0.7838,0.3206,3.6754,3.3458,3.044,10.0,10.0,10.0,10.0,10.0,10.0
0.7301,7.8973,7.8592,6.167,5.9374,4.0849,3.6233,1.2996,1.3042,1.5891,1.4978,2.3431,2.3547,2.5463,3.067,3.5366,10.0,10.0,4.2376,4.5542,1.1928,1.5892,1.9669,2.3756,3.0604,3.7378,4.0037,4.5096,1.8381,2.3643,2.9194,3.3813,3.6948
3.0286,0.7464,1.2017,1.7226,2.2403,2.9261,3.4407,3.962,4.4641,4.9206,5.3612,5.5263,5.7464,5.8793,5.8322,5.6003,4.2698,3.2032,0.5979,0.3843,2.4032,2.2728,2.0687,1.1548,2.3379,2.656,2.4284,2.2343,2.07,1.9045,1.7359,1.5672,0.9659
7.4683,7.0329,6.5456,5.9881,5.4339,4.8848,4.334,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5347,1.6144,0.1695,0.4066,0.6352,10.0,1.2298,1.1378,0.7114,0.1193,0.7906,10.0,2.6136,2.7894,2.9666,1.7754,1.5557,10.0
7.4003,7.7379,1.2124,1.2748,8.4508,8.4508,7.798,7.8319,7.9334,8.1948,1.7396,2.15,2.5998,3.1364,10.0,10.0,10.0,10.0,10.0,10.0,0.6596,0.9152,1.4091,1.8968,2.1777,2.5247,0.6498,1.1482,1.6591,2.1695,2.6789,2.5492,3.0583
0.9011,2.4385,3.188,4.3201,5.4469,4.4366,5.1221,5.0882,4.9868,4.7254,4.444,4.0337,3.3821,9.6382,9.1026,4.3544,3.8218,3.3371,2.85,2.359,1.8397,1.3187,0.825,0.3374,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5.4727,5.037,3.5238,2.9659,2.604,2.3913,2.2335,2.0406,1.7497,2.4325,1.9776,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4068,0.6356,0.7803,0.9542,1.6664,10.0,10.0,0.4364,1.0349,1.2428,2.7913,2.9685,3.1491,3.8402,4.0217
2.8062,3.3439,4.0494,4.1893,4.7071,5.2202,10.0,10.0,10.0,10.0,10.0,7.9935,8.6831,5.7073,5.833,5.7586,5.6842,5.4643,5.07,0.3843,1.3161,2.2731,2.0689,1.8481,1.4533,0.5524,2.4287,1.7005,2.0703,1.9048,1.7361,1.5674,1.398
6.0235,5.6552,5.4247,4.8519,5.932,4.8414,4.6093,5.0188,4.9082,4.1984,3.4452,2.9974,2.5067,2.4262,2.2074,1.6263,0.5985,0.2928,0.7022,1.714,1.3467,1.4391,0.9003,0.3682,0.1219,3.7343,3.3146,2.145,2.2135,2.0633,10.0,10.0,10.0
7.2438,0.9515,7.9792,8.0176,8.0029,7.4817,7.4105,6.9758,1.1372,1.3857,1.6532,1.6961,2.4706,2.9806,3.4897,3.996,4.5022,4.9629,5.4259,5.5455,6.0392,6.5344,7.0037,7.5689,2.0695,2.3992,2.8595,3.3331,3.8186,4.3037,4.7878,3.0298,3.5135
0.7516,0.8899,1.6387,2.2596,2.8769,3.4886,4.0825,4.5176,5.1162,5.8665,6.0359,6.6067,5.3715,4.7986,3.9552,3.1166,1.3166,0.9768,0.7128,3.0262,2.8651,2.0764,4.3075,4.0443,3.5737,3.1665,2.8952,2.6637,2.4679,2.2706,1.7381,1.3536,1.0255
6.7423,6.3492,5.9093,5.406,4.9057,4.4099,3.9126,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4574,0.553,0.367,0.5734,0.9843,10.0,1.0472,1.2406,0.4908,0.7137,2.1719,10.0,10.0,2.6782,2.8411,1.7658,1.5682
9.19,9.6092,9.9938,10.0,1.5366,10.0,9.6839,9.726,9.852,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.2115,6.4854,10.0,0.559,0.4894,1.1366,1.7499,2.3555,2.1139,1.6172,0.8069,1.4259,2.0603,1.9006,2.5253,2.2799,2.0334
5.617,5.3022,4.0682,4.6003,4.6147,4.709,4.7789,4.7472,4.6526,6.6246,6.3621,2.9252,2.5057,2.0052,1.5054,1.0086,0.5117,3.1135,2.659,2.201,1.7164,1.2304,0.7697,0.3148,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.8554,6.5469,5.9131,4.5322,4.4672,3.753,1.7035,1.4117,1.5425,1.4086,2.2423,2.078,2.1866,10.0,10.0,10.0,10.0,10.0,0.5288,0.7094,1.0142,1.1957,1.4799,1.8497,2.3368,2.8122,0.884,1.4799,1.844,2.0744,2.5239,4.1094,4.5638
7.3449,3.309,1.1575,1.6592,2.1579,2.652,3.1477,3.6498,4.1334,4.5732,5.164,5.4894,5.7014,5.663,5.4513,5.546,5.4744,4.9073,0.5759,0.3701,2.3148,2.1892,1.9926,1.7799,0.785,2.0867,2.3391,2.1521,1.9939,1.8345,1.672,1.5096,1.0786
6.9061,6.4018,6.6978,6.5167,5.8796,5.6152,4.982,4.3406,3.7228,10.0,10.0,10.0,10.0,10.0,1.8306,1.7642,1.4312,0.1949,0.4674,0.7302,1.5027,1.0567,1.2328,0.5042,0.0846,3.0718,2.7655,3.0044,3.0312,1.8334,1.7566,1.6582,10.0
7.4095,7.7283,1.1447,7.5434,7.5289,7.4334,7.785,7.8171,7.9128,1.3767,1.6425,2.03,2.4547,2.9613,3.4672,3.9702,4.4731,4.9309,10.0,10.0,1.0304,0.8641,1.3304,1.7909,2.0561,2.3837,2.8411,1.0841,1.5664,2.0484,2.5293,3.0102,3.4909
0.5897,1.5959,2.3863,2.9906,4.1895,4.9719,5.7002,6.2633,5.2961,5.2956,4.9802,4.5204,4.0165,3.4153,2.1307,1.9334,4.3408,7.8435,7.459,6.9229,6.371,5.9364,0.9245,0.3781,4.522,4.1286,3.5906,3.1293,2.7256,2.3732,10.0,10.0,10.0
4.1118,3.892,4.4493,3.9335,3.4207,2.9972,2.7057,3.1984,2.7012,2.5443,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.2931,0.5877,0.7214,1.3386,10.0,1.2714,1.6623,0.6429,0.9569,2.4182,2.5808,3.1892,3.4305,3.0788,1.9775
8.3508,8.7963,9.2949,9.8653,10.0,10.0,2.2199,2.7908,10.0,10.0,4.323,4.6931,5.0672,10.0,10.0,8.8171,6.0349,5.9833,5.7407,0.4208,0.7681,1.7838,2.2654,2.0236,1.5913,0.4584,1.2665,2.4468,1.9881,2.0857,1.901,1.7163,1.5307
5.4462,5.1132,4.9048,4.865,4.8803,4.7304,6.7024,4.9266,4.034,3.7761,3.9022,3.4974,3.0537,2.5244,1.9959,1.0666,0.5412,0.3468,2.0341,1.7613,1.8152,1.3012,0.814,0.3329,3.817,3.4747,2.8677,2.6697,2.5076,10.0,10.0,10.0,10.0
0.9482,1.0196,8.0954,7.7822,7.6203,5.6442,5.2416,3.4205,1.2187,1.485,1.3997,2.1896,2.6477,3.1538,3.2669,3.4676,4.0101,4.5039,5.0001,5.5002,6.0292,6.5524,7.0431,7.5596,7.8456,8.6266,9.1735,9.64,10.0,10.0,10.0,10.0,10.0
3.1863,0.7853,1.2643,1.994,2.5388,3.0785,3.6199,4.1684,4.6966,5.057,5.4586,5.9959,6.2274,5.7975,4.6487,4.558,3.3316,0.8094,0.629,2.6704,2.5284,2.3912,1.8997,3.5689,3.1536,2.7943,2.5549,2.3506,2.1778,2.0037,1.8263,1.3564,0.9083
7.0797,6.667,6.205,5.6765,5.1512,4.6306,4.1084,3.5795,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7573,1.5304,0.1869,0.3854,0.6021,10.0,1.3715,1.0786,0.9891,0.1659,0.7494,10.0,2.9611,2.6443,2.8122,1.683,1.6309,1.5394
8.3713,8.2542,8.4795,1.3364,8.5061,8.8755,8.7955,8.8317,8.9399,8.7416,9.0419,9.4797,9.9595,10.0,10.0,10.0,10.0,10.0,10.0,0.5972,0.4955,0.9763,1.5031,2.0234,2.323,2.2102,0.6931,1.2248,1.7698,2.3143,2.1759,2.7193,2.7791
2.1028,3.0631,4.1889,5.2179,4.165,4.8487,4.9207,4.8881,4.7907,4.5396,4.2692,6.1567,5.7247,5.2093,4.6948,4.1831,3.6715,3.2059,2.738,2.2663,1.7674,1.2669,0.7925,0.3241,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5.3599,5.4543,4.9263,3.756,2.6111,2.0161,1.7745,1.8312,1.6274,2.438,2.1231,2.0769,10.0,10.0,10.0,10.0,10.0,10.0,0.4405,0.6883,0.8449,0.9961,1.5694,2.0811,2.5507,0.4725,1.0864,1.3458,1.5688,3.2145,3.4101,3.6057,4.0779
6.3789,6.7746,7.6224,7.8761,8.2282,8.7273,9.2281,9.7353,10.0,10.0,10.0,5.377,5.5911,5.7205,5.6747,5.6023,5.3619,5.1479,0.5001,0.3739,2.3383,2.2114,2.0128,1.7979,1.4139,1.0398,1.8685,2.1739,2.0141,1.8531,1.689,1.5249,1.36
6.1324,5.5099,6.4996,5.7026,4.9103,4.9848,5.5665,4.9422,4.4453,3.9314,3.2572,10.0,2.568,2.1154,2.0803,1.7905,0.659,0.2423,0.5812,1.7597,1.3643,1.3143,0.9912,0.4054,0.1009,3.0912,3.4395,3.0507,2.0269,1.9434,1.8042,10.0,10.0
6.9252,0.9369,7.4388,7.8952,7.8807,7.7862,7.716,7.3291,7.4241,1.3645,1.628,2.012,2.0911,2.5933,3.0947,3.5932,4.0917,4.8872,5.3431,5.8027,6.2888,6.7765,1.3186,1.775,2.0379,2.3626,2.8159,3.2823,1.5526,2.0302,2.5069,2.9835,3.4599
0.6423,0.9984,1.8385,2.5352,3.2277,3.6828,4.3712,5.2995,5.8883,6.3711,5.2802,5.4275,4.8225,4.1006,3.3799,2.6633,1.2779,1.0959,0.7997,3.1742,2.4754,5.1059,4.8328,4.5374,4.0094,3.5526,3.2482,2.9885,2.7381,2.1756,1.7442,1.3772,10.0
6.4316,6.3269,5.8885,5.387,4.8884,4.3944,3.8989,3.3969,3.0156,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.664,0.3657,0.5714,0.7015,10.0,1.4981,1.2362,1.6163,0.7112,0.9304,2.3512,3.0156,3.1276,2.8311,1.7596,1.9228
9.7273,9.7888,9.7888,9.7888,1.762,1.9293,9.7888,9.7888,9.7888,9.7888,9.7888,9.7888,9.7888,9.7888,5.6365,5.988,9.7888,9.7888,6.4667,0.4902,0.5612,1.3033,2.0066,2.3572,1.8536,1.418,0.9253,1.6351,2.6406,2.1795,2.2144,1.9992,1.7831
5.6636,4.875,4.6764,4.6384,4.653,4.748,4.8185,4.7417,6.9254,6.0171,3.3355,2.9495,2.5265,2.0218,1.5179,1.0169,0.516,1.346,2.6811,2.2192,1.7307,1.2406,0.7761,0.3174,3.3753,3.4696,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.7664,7.7061,6.489,6.1066,4.4582,3.9265,3.5742,1.2649,1.3821,1.5511,2.0092,2.4459,2.0853,2.639,2.9337,2.9337,2.9599,3.3202,3.6831,0.9724,1.1834,1.4074,1.7419,2.1038,2.7506,3.3102,3.6831,1.3587,1.9161,2.4417,2.718,2.9945,3.4377
2.9765,0.7336,1.181,1.6929,2.2018,2.706,3.2117,3.724,4.3873,4.836,5.2689,5.601,5.6475,5.6083,5.7319,5.6588,4.1963,3.9802,0.5876,0.3777,2.3618,2.2337,2.0331,1.5794,0.747,1.9621,2.3866,2.1958,2.0344,1.8718,1.706,1.5402,0.9493
7.6901,7.077,6.6933,6.284,5.7024,5.1262,4.5481,3.9626,3.3986,2.8858,10.0,10.0,10.0,10.0,1.9353,1.6106,1.6941,0.1779,0.4267,0.6666,10.0,1.1164,1.1941,0.613,0.1028,0.8296,2.8991,2.7428,2.9272,1.6737,1.8329,1.6326,10.0
7.4881,7.9818,1.1823,1.6301,8.2121,7.6773,7.6042,7.6373,8.1724,8.4274,1.6964,2.0966,2.5352,3.0585,3.581,9.3576,9.3576,9.3576,9.3576,9.3576,0.8434,0.8925,1.3741,1.8497,2.1236,2.4619,0.6465,1.1196,1.6178,2.1156,2.6123,3.109,2.9823
0.7475,2.023,2.6448,4.1714,4.5093,5.7704,4.6924,5.2922,5.1867,4.9149,4.6222,4.1954,3.7277,2.5346,2.6146,8.9136,8.3597,7.8556,7.349,6.8383,1.9135,1.3716,0.8581,0.3509,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5.2926,4.3656,3.4078,3.1889,3.1496,2.8924,2.5134,1.9735,2.8254,2.3524,2.2049,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3066,0.6147,0.7546,1.1542,10.0,10.0,10.0,0.422,1.0008,1.2019,2.6994,2.8708,3.3849,3.7139,3.3957
2.8947,3.3144,3.7841,4.3214,9.1166,9.1166,9.1166,2.8656,3.147,3.815,4.5516,9.1166,9.1166,8.4315,5.8387,5.9402,5.8635,5.6366,5.2299,0.3964,1.031,2.3448,2.1342,1.9064,1.4991,0.4327,1.7001,1.6246,2.1356,1.9648,1.7909,1.6168,1.4421
5.7732,5.4202,5.1993,5.1571,4.5395,5.8086,4.6997,4.3823,4.7042,4.4309,3.9441,3.2161,2.742,2.6759,2.1157,1.5587,0.5737,0.3412,0.8184,1.7308,1.5696,1.3793,0.8629,0.3529,0.1421,3.6834,3.1769,2.5001,2.2958,2.1771,10.0,10.0,10.0
7.6332,0.9739,8.1671,7.9874,7.7562,7.6579,7.107,5.3509,1.164,1.4183,1.6921,1.736,2.5288,3.0507,3.5719,4.09,4.6082,5.0797,5.5537,6.0314,6.5366,7.0435,7.5239,7.9983,2.1182,2.4557,2.9268,3.4116,3.9085,4.405,4.9005,5.3959,5.8911
2.7381,0.8445,1.5551,2.1444,2.7302,3.3107,3.8929,4.4827,4.8553,5.3719,6.0658,6.1158,6.5188,5.0526,4.4879,3.5364,2.5849,0.8321,0.6765,2.8719,2.719,2.3561,1.5565,3.838,3.3914,3.0051,2.7476,2.5279,2.3421,2.1548,1.8142,1.2846,0.9733
6.8498,6.4504,6.0035,5.4921,4.9839,4.4802,3.975,3.4633,2.9704,2.6903,10.0,10.0,10.0,10.0,10.0,10.0,1.4807,0.3153,0.3729,0.5826,1.199,10.0,1.0436,1.2604,0.2798,0.7251,2.2066,2.865,2.901,2.7208,1.6284,1.794,1.5932
8.7414,8.7414,8.7414,1.4601,1.6161,8.7414,8.7414,8.7414,8.7414,8.7414,8.7414,8.7414,8.7414,8.7414,8.7414,8.7414,8.7414,6.549,6.6543,0.5888,0.4593,1.0666,1.6422,2.2106,2.3498,1.7976,0.7573,1.3381,1.9335,2.8134,2.3773,2.5343,2.2603
3.1888,5.3477,5.149,4.5221,4.6544,4.7494,4.82,4.788,4.6926,4.4466,6.4167,6.0306,2.5272,2.0224,1.5184,1.0172,0.5161,3.1403,2.6819,2.2199,1.7312,1.2409,0.7763,0.3175,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.9352,6.0655,4.8984,4.8066,4.1388,2.242,1.5783,1.5435,1.6865,1.5401,2.361,1.9252,10.0,10.0,10.0,10.0,10.0,2.6249,0.4899,0.7119,0.9396,1.1077,1.3711,2.0223,2.4182,2.9071,0.9157,1.4966,1.7084,2.0417,3.7752,4.0098,4.2283
7.355,7.7474,1.1591,1.6615,2.1609,4.9009,5.7197,6.2225,5.4944,4.5795,5.0044,5.497,5.7092,5.6708,5.6254,5.387,5.4819,5.2698,0.5767,0.3706,2.318,2.1922,1.9953,1.7823,1.4016,2.5618,1.7061,2.155,1.9966,1.837,1.6743,1.5116,1.3482
