6.0468,5.8215,5.83,5.2466,6.3193,5.2464,4.9601,5.4344,5.3632,4.6192,4.2808,10.0,10.0,10.0,10.0,10.0,1.6525,1.1214,1.4546,0.6298,0.2576,0.8975,1.9967,1.5141,1.6011,1.1942,0.6744,0.1496,3.478,3.3013,2.0138,2.2101,1.8768,10.0,10.0,10.0
7.0122,10.0,0.7991,10.0,10.0,7.2765,7.1048,6.7564,4.8417,0.6305,0.7735,0.7085,1.3429,1.6896,2.1919,2.7033,2.9902,3.0025,4.1455,4.4749,4.7991,4.8041,5.2993,5.7996,6.2893,6.7477,1.5359,1.993,2.4027,2.8711,3.346,3.8209,4.2959,4.7709,3.0038,3.4788
2.3963,0.5555,1.1771,2.0051,2.6271,3.2492,3.8712,4.4932,4.9093,5.5313,6.3215,6.8408,7.1682,6.1164,6.105,5.2579,4.4107,3.5635,1.9074,1.4154,0.9337,0.5869,0.4321,2.8714,2.4825,1.7231,3.9777,3.701,3.3318,5.0592,4.6125,2.6218,2.3909,1.8286,1.4142,1.0573
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5215,1.6238,0.4691,0.5946,0.6989,10.0,10.0,1.2946,1.1885,0.5797,2.0189,10.0,10.0,2.5807,2.7678,1.7167,1.6807
9.1634,9.4198,9.6819,1.0132,1.1491,10.0,9.2845,9.2529,9.2214,9.474,10.0,1.3794,1.7548,2.208,10.0,10.0,10.0,10.0,10.0,10.0,6.2714,10.0,0.4052,0.3701,0.8162,1.4153,2.007,2.2693,1.8189,0.8221,1.4426,2.0633,1.9579,2.5111,2.3539,2.0721
0.4653,5.4444,5.4517,5.0078,5.0315,5.0552,5.0789,5.1026,5.1263,4.5802,7.2255,3.8946,3.6126,3.6541,3.1611,2.6592,2.1572,1.6552,1.2436,0.5385,3.2743,2.9287,2.4427,1.9515,1.471,1.021,0.5765,0.1279,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.0176,6.773,6.2116,5.4852,4.0793,3.9036,3.3062,1.2468,0.888,0.8552,0.7865,1.4318,1.4223,1.2607,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9958,1.2057,1.527,1.8651,2.1881,0.3741,0.8533,1.3947,1.6643,1.934,3.43,4.0743,4.5268
7.0209,4.0543,4.1619,4.5094,4.8614,5.2136,5.5657,6.0537,6.5563,7.0588,4.9408,5.3604,5.7766,6.3031,6.3459,6.3472,6.1788,6.1764,6.0825,5.6977,5.3086,3.5859,0.3491,2.3198,2.1822,1.96,1.726,1.5025,2.2025,2.4916,2.3048,2.1182,1.9316,3.8572,1.5585,1.1042
6.9381,6.6296,7.2528,6.7794,6.1374,5.9351,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2202,1.079,1.4741,0.3528,0.5973,0.7571,10.0,1.3037,1.3496,0.9235,0.2048,0.7382,2.5706,2.8094,3.0276,1.7093,1.6768,1.5957,10.0
10.0,10.0,0.794,7.1309,7.1069,7.083,7.4787,10.0,10.0,0.6265,0.7685,1.0488,0.9893,1.6787,2.0529,2.341,2.8491,3.3572,4.1188,4.446,4.7681,10.0,10.0,10.0,0.6955,1.0761,1.5259,1.9801,2.3872,2.8526,1.0968,1.5687,2.0406,2.5125,2.9845,3.4564
2.5497,0.809,2.0141,2.9199,3.5258,4.7316,5.4162,6.2697,6.7186,5.9005,6.0173,5.6847,5.3461,4.9372,4.3451,3.3775,5.9105,1.5295,1.0351,8.5944,4.0419,0.8546,7.0502,6.6233,6.1321,5.6849,5.1511,4.6398,4.1292,3.7413,3.2828,2.8847,10.0,10.0,10.0,10.0
4.9097,3.9867,3.4704,3.1715,3.0729,2.9741,2.5948,2.0781,1.5615,1.1594,1.8712,1.4398,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4808,0.6093,0.7163,0.8577,10.0,10.0,1.5565,0.5941,0.8,2.2612,2.453,3.1167,10.0,3.0284,1.9512
7.9825,8.4891,9.0601,9.6314,10.0,1.4912,2.0078,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.6683,10.0,10.0,9.427,6.2887,6.0356,5.6251,0.3969,0.2786,1.281,2.2213,1.9624,1.7083,1.3692,1.2903,2.6204,1.9929,2.1962,1.9841,1.772,2.7531
5.4673,5.2636,5.2713,5.296,5.321,5.3264,7.0487,5.5002,4.5349,4.9637,4.8154,4.3149,3.4371,2.9196,2.5558,2.025,1.793,1.7505,1.3152,0.5695,0.3284,2.3193,1.8884,2.0638,1.5556,1.0797,0.6097,0.1352,3.4711,2.3976,2.492,2.3973,10.0,10.0,10.0,10.0
10.0,0.8643,7.717,7.6915,7.1653,6.9608,5.2404,3.2802,0.8985,0.6757,0.8289,0.7593,1.4391,1.5568,1.5343,2.0824,2.4677,10.0,10.0,3.8182,4.3283,4.9389,5.2508,5.7725,6.2972,6.7886,7.2738,7.7637,8.2934,8.7929,9.2591,9.7246,10.0,10.0,10.0,10.0
2.8325,0.6731,1.0387,1.5876,2.1366,2.8672,3.4161,3.9651,4.514,5.0629,5.5784,5.8566,6.3096,6.8847,6.9315,6.5448,5.4434,5.2116,4.1957,3.3977,2.6123,0.4296,0.3813,2.5338,2.3836,2.1408,1.423,3.266,2.9402,2.7215,2.5174,4.6207,2.2838,1.9061,1.4098,0.9924
7.421,6.9515,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1922,1.2952,0.6921,0.4495,0.6243,0.7339,10.0,1.1435,1.3594,0.4018,0.6088,10.0,2.9046,2.5133,2.7098,1.6061,1.5793,1.5124
10.0,10.0,8.0832,0.8703,8.0533,8.5923,10.0,10.0,10.0,7.894,0.8682,1.1849,1.5074,1.8966,2.4604,3.0345,3.6086,10.0,10.0,10.0,10.0,10.0,10.0,0.5059,0.7011,1.2157,1.724,2.2371,2.4858,0.7062,1.2392,1.7723,2.3055,2.2907,2.6902,2.832
0.4791,2.6212,4.5457,5.6375,5.6619,5.2052,5.2296,5.254,5.2784,5.3028,5.1583,4.2866,6.8645,3.3694,2.8618,2.3449,1.828,1.3385,0.8874,0.5545,3.3714,3.0156,2.5152,2.0095,1.5146,1.0513,0.5937,0.1317,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.0738,5.2134,5.175,4.5698,3.9647,2.7934,1.6439,1.1943,1.1518,1.1094,0.7501,1.6862,1.185,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7136,0.8389,1.0045,1.2722,1.8903,2.4162,0.3117,0.9369,1.1619,2.778,3.0975,3.3221,3.5467,4.0168
6.0516,6.5018,7.009,7.5167,8.0243,4.8832,5.3908,5.8985,6.4061,6.9137,7.3905,7.8144,10.0,10.0,6.2423,6.2435,6.4097,6.4072,6.1442,5.5874,5.1943,4.9977,0.3526,0.8929,2.2044,1.9799,1.7436,1.5178,1.0628,2.0226,2.3282,2.1397,1.9513,1.7628,3.708,1.3859
6.6471,5.9391,6.8277,6.0293,5.4001,5.9223,5.9529,5.2379,4.8956,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6275,1.173,1.3419,1.1852,0.2837,0.7429,0.9415,1.5659,1.3253,1.3148,0.7425,0.1647,2.879,3.1971,3.0345,1.8294,1.8338,1.7185,10.0,10.0
6.9052,7.0984,0.7869,10.0,10.0,10.0,10.0,6.9727,6.9489,0.6209,0.7617,1.0395,0.9805,1.6638,2.1584,2.6621,3.1657,3.6693,4.0823,4.0648,4.7259,5.0726,5.5602,6.0529,6.5351,1.0665,1.5124,1.9626,2.366,2.8273,3.2949,3.7626,2.0226,2.4903,2.958,3.4257
2.0477,0.6233,1.3206,2.2496,2.9475,3.6453,4.1121,4.81,5.7389,6.4368,6.5989,6.0039,6.3621,5.928,5.2171,4.4931,3.7692,2.5961,2.2345,1.7001,1.1598,0.6584,0.4848,2.8145,2.1214,4.7875,4.4627,4.3975,4.3975,3.4601,3.2006,2.7348,2.2778,1.8457,1.4452,10.0
6.7554,6.3099,5.8079,5.3055,4.8031,4.3008,3.7984,3.296,2.7936,2.2912,1.8194,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6181,0.4675,0.5925,0.6965,1.3085,10.0,1.29,1.5135,0.5777,0.7778,2.1986,10.0,10.0,2.7581,1.7107,1.8972
9.2983,9.8885,10.0,10.0,1.1257,1.6732,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.2521,10.0,10.0,10.0,0.3553,0.3246,0.936,1.623,2.2859,1.9899,1.5949,0.9427,1.6543,2.7142,2.1678,2.3111,2.0641,1.817
5.6837,5.1785,5.0258,5.0493,5.0732,5.0971,5.121,5.1449,7.403,6.8819,4.2061,3.9269,4.0276,3.6844,3.1873,2.6812,2.1751,1.6689,1.2539,0.543,0.4928,2.9529,2.4629,1.9677,1.4832,1.0294,0.5813,0.1289,3.3095,3.2256,10.0,10.0,10.0,10.0,10.0,10.0
1.1978,0.9802,6.5115,6.031,5.6015,3.9466,3.4684,3.0367,0.7956,0.7663,0.9258,1.2829,1.632,1.1296,1.5555,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1852,1.4192,1.7974,2.1953,2.5756,3.083,0.781,1.3417,1.9189,2.2764,2.5938,2.9111,3.3955
2.6459,3.1006,3.613,1.5219,1.9958,2.5086,3.0214,3.5341,4.0469,4.5596,5.0412,5.6391,6.0639,6.4313,6.3099,6.3064,6.4742,6.4718,5.8437,4.4242,4.0271,3.5764,0.3562,2.367,2.2266,1.9998,1.7611,0.852,2.0983,2.5423,2.3516,2.1613,4.126,3.9357,1.5902,0.9754
7.8804,7.3607,7.1099,6.5238,6.1022,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.985,1.4338,0.4289,0.4511,0.6911,10.0,1.432,1.2321,1.1227,0.249,0.6739,2.8769,2.5647,2.7823,1.5604,1.778,1.5755,10.0
7.1955,7.8331,0.82,0.9076,10.0,7.3153,7.2906,7.2658,7.5927,10.0,0.7937,1.0832,1.0218,1.3776,1.893,2.4178,3.2988,3.8236,4.2539,10.0,10.0,10.0,10.0,0.7534,0.6409,1.1114,1.576,2.0451,2.4655,2.9462,1.1328,1.6202,2.1076,2.595,3.0824,2.9466
0.5187,1.0255,2.5532,3.3212,4.8498,5.6513,6.1828,5.1833,5.7147,5.7411,5.5847,5.276,4.9617,3.9963,10.0,10.0,1.9792,1.4196,0.9607,0.6003,10.0,10.0,10.0,10.0,1.6398,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5.641,4.6561,4.1161,3.0894,2.549,2.0086,1.8829,1.8182,1.6332,1.0928,1.9571,1.5059,1.367,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.6263,0.7492,0.8971,1.5112,10.0,10.0,0.4303,0.8368,1.1224,2.5657,2.7663,3.3397,10.0,3.3682
2.5477,3.025,8.5351,9.0734,9.6117,10.0,1.9353,2.4297,2.968,10.0,10.0,10.0,4.907,5.2927,10.0,10.0,9.1623,6.6154,6.4027,6.1026,5.6859,5.2991,0.3739,0.3716,1.7196,2.0993,1.8487,1.6093,0.5749,1.7321,1.9444,2.2687,2.0689,1.8691,2.7934,3.6026
5.7955,5.5797,5.5878,5.614,5.0018,6.2412,5.055,4.7806,5.2352,5.1269,4.27,3.7925,10.0,10.0,10.0,1.9795,1.5838,1.307,1.3941,0.6037,0.2469,1.046,1.9509,1.5584,1.649,1.1446,0.6463,0.1434,3.6795,3.1641,2.1586,2.119,2.0186,10.0,10.0,10.0
10.0,0.9422,0.818,7.948,7.3215,7.2968,6.7942,4.9804,2.9618,0.6454,0.7917,0.7252,1.3745,1.7294,2.1192,2.1148,2.5123,3.0358,3.465,4.4832,4.9121,5.2725,5.7793,6.2915,6.7926,7.2619,7.7253,2.0399,2.4592,2.9387,3.4247,3.9109,4.3971,4.8832,5.3694,5.8555
2.719,0.5272,1.1171,1.7074,2.4932,3.0835,3.6738,4.2641,4.8544,5.343,5.8036,6.492,6.9809,6.9867,5.8548,5.8562,5.0048,4.0435,3.2553,1.5452,0.9359,0.462,0.4101,2.7249,2.5633,1.9551,1.2434,3.5123,3.162,2.9268,3.9191,2.6647,2.269,1.8459,1.3421,1.0033
7.18,6.7257,6.214,5.7017,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2531,1.6497,0.4766,0.604,0.7101,10.0,1.5123,1.3152,0.6777,0.589,2.0511,10.0,2.889,2.6218,2.8119,1.7441,1.5671
8.9336,9.3617,9.3527,0.9509,1.2773,8.7429,8.7133,8.9428,9.1755,9.1459,0.9486,1.2946,1.6469,2.0722,2.6881,10.0,10.0,10.0,10.0,10.0,10.0,6.3174,10.0,0.4114,0.766,1.3283,1.8836,2.4442,2.0218,0.7715,1.3539,1.9364,2.5189,2.3566,2.6165,2.3033
0.4693,4.4454,5.4985,5.5221,5.0747,5.0986,5.1225,5.1464,5.1703,5.1942,7.2876,7.0083,3.6437,3.3004,3.0926,2.682,2.1757,1.6694,0.8692,0.5431,3.3024,2.9538,2.4637,1.9683,1.4836,1.0297,0.5815,0.129,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.9428,6.4273,5.7549,4.4523,4.3038,3.7361,2.4335,1.1552,0.9708,0.9351,0.7287,1.5654,1.3178,1.22,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7936,0.9329,1.1171,1.4147,1.728,2.3047,0.3466,0.933,1.2921,1.542,3.0459,3.6944,3.9442,4.194
7.0306,7.4769,7.9797,8.483,8.9862,9.4894,9.9927,10.0,10.0,10.0,10.0,7.9354,5.7846,6.1452,6.3547,6.3559,6.354,6.1849,5.9242,5.7055,5.3159,4.9543,0.3496,2.323,2.1852,1.9627,1.7284,1.5046,2.6956,1.8589,2.3079,2.1211,1.9343,3.7617,3.6757,1.3739
7.2261,6.5009,6.0597,6.6518,6.6187,5.9264,5.6297,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2004,1.1636,1.345,0.3219,0.6442,0.8164,1.6324,1.1895,1.4554,0.8426,0.1869,2.8451,2.7722,3.0297,2.7625,1.8433,1.6269,10.0,10.0
10.0,10.0,0.7894,7.0894,7.0656,10.0,10.0,10.0,10.0,0.6228,0.764,1.0427,0.9836,1.669,2.1651,2.6702,3.1754,3.6806,3.7519,4.4201,4.7404,5.0882,10.0,10.0,1.2089,1.0698,1.5171,1.9686,2.3733,2.836,3.305,1.5596,2.0288,2.4979,2.9671,3.4362
2.2833,0.7245,1.8036,2.6148,3.4201,3.9685,5.0482,5.8028,6.4256,7.1909,6.0457,6.0587,5.6977,5.262,4.6309,3.9883,3.0214,5.5398,5.0128,4.599,1.3481,0.7653,3.127,6.1455,5.9234,5.5647,5.1871,4.7244,4.2096,3.621,3.2155,2.7475,2.3052,1.981,10.0,10.0
4.3866,4.9969,4.6005,4.0906,3.5806,3.0707,2.5608,2.055,1.9055,2.3255,1.8466,1.7122,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4745,0.6013,0.7069,1.13,10.0,10.0,1.5361,0.5864,0.7895,2.2315,2.4208,10.0,10.0,2.9887,1.9256
8.4198,8.9543,9.5565,10.0,1.347,1.5151,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.9765,10.0,10.0,10.0,6.1667,5.9333,0.4186,0.2939,1.12,1.9421,2.07,1.8019,1.4442,1.1281,1.9796,1.7783,2.3165,2.0928,1.8691,2.9039
4.7645,5.1551,5.1626,5.1868,5.2114,5.2359,5.0193,7.3076,5.2502,4.4659,4.7161,4.4293,4.0288,3.0137,2.5032,2.3743,2.2343,1.7144,1.2881,0.5577,0.4363,2.3528,2.4263,2.0213,1.5235,1.0575,0.5972,0.1324,2.7422,2.9234,2.6016,10.0,10.0,10.0,10.0,10.0
8.0895,0.9032,8.0644,7.5148,5.9612,5.5033,4.8315,3.169,0.7606,0.7061,0.8662,0.7934,1.5038,1.3179,1.6033,2.006,10.0,10.0,10.0,10.0,4.3531,4.7876,5.2205,5.2714,1.762,2.2315,2.7255,3.0269,7.6275,4.2504,1.3643,1.7682,2.3001,2.8321,3.364,3.8959
2.7518,3.2248,1.0092,1.5425,2.0758,2.609,3.1423,3.8522,4.3855,4.9188,5.4196,5.8649,6.3066,6.5122,6.7342,6.7355,6.3565,5.2859,5.0096,4.2084,3.2356,0.4374,0.3704,2.4617,2.3157,2.0799,1.7625,2.4988,2.8565,2.6441,2.4458,2.2478,3.5346,1.8518,1.5216,1.0145
7.689,7.2026,6.6545,6.106,5.5575,5.1423,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2353,1.3419,0.5593,0.4222,0.6469,10.0,10.0,1.1532,1.4085,0.3247,0.6307,10.0,2.6767,2.6041,2.8077,1.6641,1.6363,1.567
7.5816,7.7937,7.7857,0.8383,8.1935,8.1674,8.1413,7.6556,7.6295,7.6034,0.8363,1.1413,1.4519,1.4515,2.3698,2.9228,3.4757,4.0287,10.0,10.0,10.0,10.0,10.0,0.5994,0.6753,1.171,1.6606,2.1548,2.5977,2.4557,1.1936,1.7071,2.2207,2.7342,2.5912,3.1047
0.4925,1.9652,3.0377,4.6972,5.8197,5.8448,5.3754,5.4005,5.4255,5.4506,5.3021,5.009,4.6945,6.6956,2.9416,2.4103,1.879,1.3477,0.9121,0.5699,3.4654,3.0996,2.5853,2.0655,1.5568,1.0806,0.6102,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.2335,5.5147,4.9377,4.3603,3.2427,2.1459,1.5685,1.3719,1.3231,1.1675,0.8617,1.6089,1.1777,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5881,0.8004,0.9585,1.302,2.028,10.0,0.3247,0.894,1.1087,2.7411,2.9555,3.1698,3.6543,4.2609
2.6216,7.0992,3.4327,3.9456,4.4635,4.9813,10.0,10.0,2.8554,3.3733,3.8596,4.5343,10.0,8.7715,10.0,6.369,6.367,6.5361,6.2678,5.8712,5.2988,4.9267,0.3597,0.5797,2.2487,2.0197,1.7786,1.5483,0.6901,2.5675,2.1335,2.1827,1.9905,1.7982,3.6582,1.4138
6.2859,6.0518,5.7707,6.7674,5.8713,5.1275,5.1563,5.6494,4.983,4.6207,10.0,10.0,10.0,10.0,10.0,10.0,1.5496,1.1075,1.5062,1.119,0.2678,0.8338,1.9553,1.574,1.4876,1.2414,0.701,0.1555,3.2314,3.4318,2.8651,2.0534,1.9204,1.8948,10.0,10.0
6.9926,7.1882,0.7969,7.581,7.557,7.5329,7.0849,7.0609,6.5712,0.6288,0.7713,0.8697,1.3391,1.6849,2.1857,2.6957,3.2057,3.7157,4.1339,4.4623,4.4395,4.9134,5.6305,6.1295,6.6178,7.0749,1.5315,1.9874,2.3959,2.8631,3.3366,3.8102,4.2839,2.5218,2.9954,3.4691
2.2569,0.5815,1.232,2.0987,2.7498,3.4008,4.0519,4.4873,5.1384,6.0051,6.6165,6.6999,7.5028,6.4019,5.7499,4.952,4.1541,2.4507,2.0846,1.5861,1.082,0.6143,0.4523,3.0054,2.3381,1.6744,4.1633,3.8738,3.4874,3.3333,2.9859,2.7442,2.2731,1.7694,1.3801,10.0
7.0804,6.6325,6.1278,5.6227,5.1176,10.0,10.0,3.6023,3.0972,2.5921,2.1177,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5243,1.6268,0.47,0.5957,0.7002,10.0,10.0,1.297,1.5216,0.5808,0.782,2.4648,10.0,2.8398,2.7729,1.7199,1.6943
9.2659,9.9067,9.9267,1.0688,1.0941,9.9958,9.9958,9.7608,9.7275,9.6943,9.9022,1.4551,1.8511,2.3292,9.9958,9.9958,9.9958,9.9958,9.9958,6.2351,9.9958,9.9958,0.3858,0.3524,0.861,1.493,2.1172,2.1606,1.7317,0.8672,1.5218,2.1766,1.9942,2.5094,2.2411,1.9729
4.6298,5.4796,4.4433,5.0402,5.064,5.0879,5.1117,5.1355,5.1594,7.4134,7.2722,3.9198,4.0203,3.6777,3.1816,2.6763,2.1711,1.6659,1.2516,0.542,3.2954,2.9476,2.4585,1.9642,1.4805,1.0276,0.5803,0.1287,3.7682,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.0833,1.0509,6.4972,5.8397,4.3429,3.7502,3.5199,1.3274,0.8531,0.8216,0.8374,1.3755,1.5142,1.2111,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9567,1.2837,1.6257,1.9856,2.3295,2.7884,0.8198,1.4385,1.7719,2.0589,2.4027,3.9141,4.533
3.9637,3.0726,3.5803,4.0884,4.5965,5.1047,3.1892,3.5021,4.0103,4.5184,4.9956,5.4199,6.009,6.3731,6.4164,6.4176,6.2474,6.4132,6.15,5.7609,5.0083,3.6257,0.353,2.3455,2.2065,1.9817,1.7452,1.0893,2.2269,2.5193,2.3303,2.1417,1.9531,3.2188,1.5758,1.1165
8.1275,7.7954,7.1846,6.5647,6.2967,5.6753,5.0538,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0445,1.5204,0.3798,0.5783,0.7329,10.0,1.3773,1.3066,0.9941,0.2205,0.7146,2.6935,2.7197,2.9505,1.6547,1.6516,1.5448,10.0
7.5063,7.7043,0.8066,7.6728,7.2194,7.1951,7.1707,7.5754,7.5511,0.6364,0.7806,1.0654,1.005,1.355,1.8619,2.378,2.8942,3.7607,4.184,4.5164,9.6569,9.6569,9.6569,0.8068,0.6304,1.0931,1.5501,2.0115,2.425,2.8978,1.1142,1.5936,2.0729,2.5523,3.0317,3.5111
0.5447,0.8832,2.1988,3.1,3.8492,5.1656,5.4555,6.5205,5.4529,6.029,5.8648,5.5406,5.2105,4.812,3.568,3.6873,9.5919,1.4907,1.0089,8.6005,8.1265,0.933,7.17,6.6736,6.3266,5.7998,5.3048,4.865,4.2835,3.8841,10.0,10.0,10.0,10.0,10.0,10.0
5.0115,4.0694,3.5424,3.015,2.5662,2.4838,2.4013,2.1212,1.5938,1.0664,1.91,1.4696,1.4718,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.622,0.7311,0.8755,1.6069,10.0,1.5888,0.5488,0.8166,2.3081,2.5039,2.9314,10.0,10.0,1.9916
7.8272,8.324,8.8838,9.4441,9.4645,1.6585,1.9687,2.529,9.4645,9.4645,9.4645,9.4645,9.4645,9.4645,5.5567,9.4645,9.4645,9.4645,6.5954,6.1664,5.9182,5.5156,0.3892,0.3079,1.4247,2.185,1.9243,1.6751,0.5984,1.435,2.5694,2.2164,2.1535,1.9455,1.7375,2.6995
5.6089,5.4,5.4078,5.4332,5.4589,4.8665,7.1163,4.8236,4.6524,5.0923,4.9181,3.8321,3.4352,10.0,2.4604,2.0774,1.5725,1.5789,1.3492,0.5842,0.288,1.2636,1.9373,1.8826,1.5959,1.1077,0.6255,0.1387,3.5611,2.3736,2.5566,2.2194,10.0,10.0,10.0,10.0
7.8585,0.8522,7.9247,7.5837,7.5582,7.0393,5.1764,5.0843,1.0258,0.6662,0.8173,0.7486,1.4189,1.7773,1.6554,2.0532,2.4752,2.9735,3.4166,3.9251,4.6102,5.443,5.9661,6.2911,6.6829,7.316,7.9751,8.4581,8.891,3.0337,3.5355,4.0373,4.5392,5.0411,5.5429,6.0448
2.9215,0.6084,1.0714,1.6376,2.2037,2.9574,3.5236,4.0897,4.6559,5.2221,5.7538,6.0391,6.6955,7.1012,6.7991,5.6792,5.6146,4.7105,3.7923,3.0711,2.3612,0.4431,0.3933,2.6135,2.4585,2.2081,1.2862,3.3687,3.0327,2.8071,2.5966,3.051,2.1762,1.966,1.4434,0.9623
7.3548,6.8895,6.3653,5.8406,5.3159,4.7913,4.4433,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.3083,1.2836,1.6898,0.4882,0.6187,0.7273,10.0,1.3597,1.3472,0.4777,0.6033,2.3652,10.0,2.4909,2.6857,1.5918,1.7865,1.5022
8.6614,8.8899,8.8813,0.9029,8.3304,8.3889,8.7693,8.7412,8.7131,8.685,0.9008,1.2293,1.5639,1.9677,2.5526,3.1482,9.1601,9.1601,9.1601,9.1601,9.1601,9.1601,6.5922,0.4668,0.7274,1.2613,1.7886,2.321,2.294,0.7327,1.2856,1.8388,2.3919,2.2379,2.791,2.6134
0.4772,2.6841,4.5273,5.6146,4.5755,5.1841,5.2084,5.2327,5.257,5.2812,5.1374,7.1258,6.8366,3.3557,2.8502,2.3354,1.8206,1.6974,0.8838,0.5522,3.3578,3.0033,2.505,2.0013,1.5085,1.047,0.5912,0.1311,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.0063,5.444,4.864,4.7719,4.14,3.5082,1.7166,1.1192,1.0794,1.0396,0.703,1.7404,1.2374,1.2821,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7452,0.876,1.0489,1.3284,1.8087,2.4304,0.3255,0.9783,1.2133,1.474,3.2344,3.469,3.7036,3.9381
6.1724,7.5473,8.0548,7.8412,8.0295,8.5375,8.9868,8.9868,6.6209,6.9182,7.8224,8.9868,8.9868,8.9868,6.2463,6.4158,6.4138,6.4114,5.98,5.591,5.1977,5.001,0.3529,1.3649,2.2058,1.9811,1.7447,1.5188,1.6247,2.0239,2.3297,2.1411,1.9525,2.8248,2.9548,1.3868
6.3043,7.2322,6.4756,5.7184,5.6803,6.2296,5.725,5.2855,4.6432,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2338,1.2727,1.2467,0.2984,0.7046,0.893,1.6471,1.257,1.383,0.781,0.1732,2.7388,3.0322,3.192,1.7351,1.929,1.7545,10.0,10.0
7.3625,7.1359,0.7911,7.105,7.5019,7.478,7.4542,7.4303,6.9855,0.6242,0.7657,1.045,0.9857,1.6726,2.1698,2.6761,3.1824,3.6887,4.1038,4.0862,4.7508,5.0994,5.5895,6.0849,6.5696,1.0722,1.5204,1.9729,2.3785,2.8422,3.3123,1.563,2.0332,2.5034,2.9736,3.4438
2.0839,0.6612,1.6461,2.3865,3.1268,3.723,4.3623,5.3478,6.0881,6.3265,7.3002,6.136,6.1477,5.6776,4.9967,4.3033,2.823,2.754,2.3705,1.8036,1.2304,0.6985,3.374,2.6956,5.4062,5.0788,4.7342,4.4049,3.9655,3.6706,3.2632,2.726,2.2328,1.8433,10.0,10.0
5.5343,6.3724,5.8654,5.358,4.8507,4.3433,3.836,3.3286,2.8212,2.3139,1.8374,1.8464,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6341,0.4721,0.5983,0.7034,1.3215,10.0,1.5849,1.5284,0.5834,0.7855,2.2204,2.8721,10.0,2.7854,1.7276,1.9159
8.7119,8.7119,8.7119,8.7119,1.2063,1.6158,8.7119,8.7119,8.7119,8.7119,8.7119,8.7119,8.7119,8.7119,8.7119,8.7119,8.7119,6.3705,6.6571,8.7119,8.7119,6.1146,0.3755,0.3134,1.003,1.7392,2.2075,1.9216,1.5402,1.0103,1.7728,2.709,2.3231,2.2318,1.9932,1.845
5.7666,4.5088,5.099,5.123,5.1472,5.1714,5.1956,4.6371,7.5109,4.6855,4.2674,4.3747,4.0863,3.7381,3.2338,2.7203,2.2068,1.6933,1.2722,0.5509,0.4999,2.8733,2.4988,1.9964,1.5048,1.0444,0.5898,0.1308,3.3577,3.0463,10.0,10.0,10.0,10.0,10.0,10.0
