3.9847,3.3607,2.7057,2.0095,1.2805,0.6433,1.7634,1.0502,10.0,10.0,9.9523,9.4339,8.9622,8.4688,7.9755,7.4794,6.9833,6.4871,5.9908,5.4944,4.9981,4.5017,4.0054,3.509,3.0127,2.5163,2.02,1.5236,1.1981,0.9637,1.0911,1.2496,10.0,10.0,2.4248,1.3851
1.565,1.9171,10.0,10.0,10.0,10.0,10.0,3.9802,4.1103,5.5628,10.0,0.862,1.186,1.4852,1.7845,2.0804,2.3763,2.6719,2.9675,3.263,3.5585,3.8541,4.1496,4.4451,4.7407,5.0362,5.3317,5.6273,6.0431,6.523,7.0238,7.5264,8.0408,8.5586,9.0724,3.4012
6.201,5.6867,6.6082,5.905,5.2579,4.7666,4.3299,4.044,2.3179,2.9289,3.7196,5.8041,5.4484,6.2616,7.1378,9.9672,4.1412,3.8165,3.4919,3.1673,2.8428,2.5182,2.1937,1.8691,1.5445,1.22,0.8954,1.8981,5.7895,5.2624,4.7124,4.1605,3.5955,3.0269,2.4627,1.8995
4.566,5.5932,10.0,8.6663,8.9896,9.235,9.4532,1.6623,2.9917,0.5291,1.5516,2.515,3.46,4.3331,7.077,6.6368,6.9328,10.0,10.0,10.0,4.435,3.9946,3.5542,3.1137,2.6733,2.3825,10.0,10.0,10.0,0.8551,0.9682,1.1089,1.1857,1.2441,2.1516,10.0
3.1768,2.7726,3.3854,10.0,10.0,1.4438,1.2201,1.0736,1.1087,1.5005,1.9056,2.3297,2.9264,3.6648,4.4032,5.1334,5.8635,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.8235,10.0,1.8034,1.7696,1.3307,5.5907,6.744,6.8405
2.3903,2.016,1.623,1.2054,0.7681,1.561,7.7483,7.2146,6.7301,6.3426,5.97,5.6189,5.2745,4.9564,4.6382,4.3236,4.009,3.6947,3.3805,3.0663,2.7521,2.4378,2.1236,1.8094,1.4952,6.6752,6.3134,5.308,2.4268,1.9519,4.4319,4.0277,2.7065,2.8399,2.6896,10.0
1.5938,1.9524,2.3288,2.7288,3.1477,3.6191,4.101,4.6123,5.0763,5.4475,0.5416,0.8779,1.2078,1.5126,1.8173,2.1187,2.42,2.7211,3.0221,3.3231,3.624,3.925,4.226,9.4555,10.0,6.7805,5.4431,5.7309,3.2285,2.5967,2.9401,3.3677,3.8915,4.4189,6.5339,3.2923
3.3532,2.9265,2.5198,2.1396,1.7897,1.524,1.2878,1.1332,10.0,10.0,3.0649,2.4591,2.9121,3.386,3.8598,10.0,10.0,10.0,6.266,6.2427,6.7194,4.5188,3.9364,3.3539,2.7715,2.1891,1.6067,1.0243,1.9173,1.6409,10.0,7.4657,6.4519,5.4315,4.4191,3.4085
7.3019,7.6834,8.047,4.8508,3.091,1.1108,4.2568,2.109,9.2537,8.8839,8.5017,8.1013,7.6963,7.2726,6.8489,6.423,5.997,5.5708,5.1446,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2238,1.0289,0.8275,0.937,1.0731,1.1475,10.0,10.0,10.0
1.8362,10.0,10.0,3.2951,2.7562,3.9697,3.6122,1.7453,1.8023,2.4392,3.0977,5.9621,6.3422,1.7426,2.0937,2.4409,2.788,3.1349,3.4816,3.8284,4.1751,4.5219,4.8686,5.2154,5.5621,5.9088,6.2556,6.6023,7.0902,7.6532,8.2408,1.4503,2.0507,1.2403,1.843,2.4447
2.1971,1.853,1.4918,10.0,10.0,9.4656,7.9987,7.0385,7.2685,9.9534,10.0,10.0,10.0,4.5557,4.2632,3.9741,3.6849,3.396,3.1072,2.8184,2.5296,2.2408,1.952,1.6632,1.3744,1.0856,1.9778,5.558,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.3829,2.919,3.4817,4.0798,4.7061,5.4108,6.1314,6.8958,1.5613,2.1163,0.8097,1.3125,1.8058,2.2614,2.7171,3.1676,3.6181,4.0683,6.4871,5.9497,5.4183,5.8683,10.0,3.7998,3.2623,2.7248,2.1874,2.8377,2.7765,10.0,1.1815,1.3532,1.4469,1.5182,1.4379,2.5109
10.0,10.0,10.0,10.0,1.5601,1.3285,1.1227,0.9879,1.0202,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.1954,4.6109,5.0264,5.442,5.8576,6.2731,6.6887,7.1043,10.0,10.0,10.0,10.0,10.0,1.8677,1.761,0.8209,8.9234,8.8683,10.0,10.0
3.0469,2.5698,2.0689,1.5366,0.9791,1.9898,1.3484,9.1965,8.579,8.085,7.61,7.1625,6.7235,6.3179,5.9124,5.5113,5.1104,4.7097,4.3091,6.5573,5.9649,5.3726,4.7802,4.1878,3.5955,3.0031,2.4107,1.8184,1.4299,1.1501,1.3022,10.0,3.1521,2.9825,1.7541,1.4582
1.5144,1.8551,2.2127,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8342,1.1476,1.4372,1.7268,2.0131,2.2994,2.5855,2.8715,3.1575,3.4435,3.7295,4.0155,4.3014,4.5874,4.8734,5.1594,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4.4911,3.9196,3.3749,2.8656,2.397,2.0412,10.0,3.2644,2.9785,2.2211,2.6939,3.2936,10.0,5.9301,5.5494,5.8077,6.4458,7.0842,4.0446,3.6687,3.2927,2.9168,2.5409,2.1649,1.789,1.4131,1.0371,2.1493,1.6696,6.0954,5.4583,4.819,4.1646,3.506,2.8525,2.2001
7.1588,7.701,10.0,10.0,10.0,10.0,0.7486,4.5282,9.0723,1.4413,4.2266,7.9425,10.0,10.0,10.0,10.0,10.0,5.4616,5.0437,4.6258,4.208,3.7901,3.3722,2.9543,10.0,10.0,10.0,10.0,10.0,0.8113,0.9186,1.0521,1.125,1.1804,10.0,10.0
10.0,3.1275,2.6929,3.4125,10.0,10.0,1.3763,1.2111,1.2507,1.6926,2.1495,2.628,3.1122,3.6185,4.1249,4.634,5.1432,5.6526,6.162,6.6715,7.1809,7.6904,8.1998,8.7093,9.2187,9.7282,10.0,10.0,10.0,10.0,1.2166,1.9962,0.9175,1.7597,4.6267,5.4803
2.2218,1.8739,1.5087,1.1205,1.9084,7.6699,7.2022,6.7061,6.2558,5.8956,5.5492,5.2229,4.9028,4.607,4.3113,4.0189,3.7265,3.4343,3.1422,2.8502,2.5581,2.266,1.974,1.6819,1.3899,1.0978,10.0,10.0,4.8132,3.8713,4.3833,10.0,10.0,10.0,10.0,10.0
1.7553,2.1502,2.5648,3.0053,3.4667,3.9858,4.5166,5.0797,5.5907,1.559,0.5965,0.9669,1.3302,1.6658,2.0015,2.3334,2.6652,2.9968,3.3283,3.6598,3.9913,9.218,6.5947,5.7775,5.3172,5.6487,3.3258,2.5086,2.0452,3.3927,3.6026,3.8635,4.2859,2.3084,2.1862,2.0117
4.3273,3.6199,2.2918,1.946,1.6277,1.3861,1.1713,1.0307,10.0,10.0,10.0,3.518,2.6486,3.0796,3.5105,3.9438,4.3772,4.8107,10.0,10.0,10.0,7.5712,6.9785,7.412,4.6438,3.6679,2.6921,1.7163,1.7438,1.9486,1.0958,9.3857,9.31,9.2525,10.0,5.711
5.0512,4.2602,3.4298,2.5474,1.6232,0.5951,2.2354,1.1075,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.4797,5.8157,5.1517,4.4877,3.8237,3.1598,2.4958,1.8687,1.4095,1.1084,0.8915,1.0094,1.156,10.0,10.0,10.0,2.1451
1.6312,10.0,10.0,10.0,10.0,3.5321,3.2091,4.7206,5.154,5.5754,4.9525,5.6993,1.2361,1.5481,1.86,2.1684,2.4768,2.785,3.093,3.4011,3.7091,4.0172,4.3252,4.6333,4.9413,5.2493,5.5574,5.8654,6.2988,6.799,7.321,7.8449,8.3811,2.3616,2.8971,2.2443
2.3182,7.2793,6.2677,5.3219,4.4515,3.7907,3.2033,2.8188,2.9109,3.9395,5.79,6.1167,7.2435,10.0,9.6007,4.1932,3.8881,3.5833,3.2785,2.9738,2.6691,2.3643,2.0596,1.7549,1.4502,1.1454,0.8407,1.7821,5.4357,4.9409,4.4245,3.9063,3.3758,2.8419,2.3122,10.0
3.3243,4.0721,4.8571,5.6915,6.5652,7.5483,10.0,1.2102,2.1781,0.5447,1.1296,1.831,2.5191,3.1548,3.7904,4.419,6.5464,6.0812,6.3032,10.0,10.0,10.0,3.7548,3.2895,2.8242,2.3589,2.9219,10.0,10.0,10.0,1.0228,1.1714,1.2526,1.3143,1.3449,2.4342
3.0237,3.589,10.0,10.0,10.0,1.3743,1.1613,1.0219,1.0553,1.4282,1.9291,3.1269,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.489,6.9189,7.3488,7.7786,8.2085,8.6384,9.0682,9.3502,1.0968,1.8216,1.6843,6.3402,6.3547,6.419,9.3296
2.5621,2.1609,1.7397,1.2921,0.8233,1.6732,8.3054,7.7333,7.214,6.7986,6.3992,6.0229,5.6538,5.3127,4.9717,4.6344,4.2973,3.9604,3.6235,3.2867,2.9499,2.6131,2.2763,1.9395,6.4616,6.0747,3.176,2.3956,1.8838,1.5152,3.8096,3.6895,3.7311,2.2045,2.0878,1.9211
1.5366,1.8823,2.2452,2.6309,3.0347,3.4892,4.1007,10.0,4.8941,5.2521,0.6265,0.8464,1.1644,1.4583,1.7521,2.0427,2.3332,2.6234,2.9136,3.2038,3.494,3.7842,4.0744,4.3645,10.0,10.0,9.3781,7.0264,5.9335,4.444,6.8964,7.3899,7.895,6.4658,6.1235,5.6345
3.6521,3.1874,2.7444,2.3303,1.9492,1.6599,1.4026,10.0,10.0,2.8725,2.235,2.6783,3.1717,3.6878,10.0,10.0,6.0386,5.7608,6.28,6.7992,4.1453,3.672,3.1987,2.7255,2.2522,1.7789,1.3057,0.8324,2.0883,1.3334,6.8716,6.0667,5.2429,4.4137,3.591,2.7698
10.0,10.0,7.8542,8.186,8.4914,2.6579,8.9294,5.0465,0.8479,10.0,10.0,10.0,7.5911,7.0983,6.6848,6.269,5.8532,5.4373,5.0213,4.6053,4.1892,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0646,0.8077,0.9145,1.0474,1.12,10.0,10.0,10.0
10.0,10.0,3.2653,2.7726,3.6844,3.3897,10.0,1.4685,1.5165,2.0524,2.6065,3.1867,3.7737,4.3877,5.0017,2.7065,3.0914,3.476,3.8606,4.2451,4.6295,5.014,5.3985,5.783,6.1675,6.5519,6.9364,7.3209,7.8618,8.4862,9.1377,1.6047,2.2739,1.3753,2.0436,4.2831
2.1702,1.8303,1.4736,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.1015,4.7888,4.4999,4.2111,3.9254,3.6398,3.3545,3.0692,2.7839,2.4986,2.2133,1.9281,1.6428,1.3575,1.0723,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.0615,2.5253,3.0121,3.5296,4.0714,4.6811,5.3045,5.9658,1.3507,1.8309,0.7005,1.1355,1.5622,1.9564,2.3506,2.7404,3.1302,3.5196,3.9089,6.7345,6.1261,5.5178,5.4661,5.8554,3.6926,3.0843,2.4759,1.8675,2.8131,3.0342,10.0,1.5317,1.6378,1.7185,1.6275,1.5096
10.0,10.0,10.0,2.7821,1.5593,1.3278,1.1221,0.9874,1.0196,10.0,10.0,10.0,10.0,10.0,3.3629,3.778,4.1932,4.6084,5.0238,5.4391,5.8544,10.0,10.0,10.0,10.0,10.0,10.0,6.2282,1.2461,1.8667,1.7601,8.9912,10.0,10.0,10.0,9.9324
3.5338,2.9804,2.3995,1.7821,1.1356,2.3077,1.5639,10.0,10.0,10.0,10.0,9.9672,9.4688,8.9476,8.4263,7.9022,7.3781,6.8538,6.3294,5.805,5.2806,4.7562,4.2318,3.7074,3.183,2.6586,2.1342,1.6098,1.2658,1.0181,1.1528,1.3203,10.0,2.8419,2.5619,1.2909
1.5316,1.8762,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8436,1.1606,1.4535,1.7464,2.036,2.3255,2.6148,2.9041,3.1933,3.4826,3.7718,4.061,4.3502,4.6395,4.9287,5.2179,5.5071,5.9141,6.3837,6.8738,7.3657,7.8691,8.3759,8.8787,9.3805
7.0517,6.369,5.7181,5.1097,4.5989,4.1246,3.7467,3.4993,3.5586,2.5344,3.2186,6.0697,5.6977,5.4182,6.1764,6.9388,9.3872,3.9912,3.6517,3.3123,2.9729,2.6334,2.294,1.9546,1.6152,1.2758,0.9364,1.985,1.586,5.5032,4.9281,4.3509,3.7601,3.1654,2.5754,1.9864
7.3276,7.7104,8.0753,8.4165,8.7305,9.9374,0.7663,2.1731,3.9109,0.6917,2.0283,3.2877,4.5232,7.2982,6.873,10.0,10.0,10.0,10.0,4.7349,4.3072,3.8795,3.4517,3.024,2.5962,3.1145,10.0,10.0,10.0,0.8305,0.9403,1.0769,1.1515,1.2083,2.4149,10.0
3.2916,2.8728,3.5078,10.0,10.0,10.0,1.2642,1.1124,1.1488,1.5548,1.9745,2.414,2.8587,3.3238,3.7889,4.2966,4.9077,5.5183,6.1287,6.7391,7.3495,7.9599,8.5702,9.1806,9.791,10.0,10.0,10.0,10.0,10.0,1.5094,1.8336,1.1138,4.6793,5.7404,6.7995
2.3027,1.9421,1.5636,1.1613,1.9778,1.5934,7.4643,6.9501,6.4835,6.1101,5.7512,5.413,5.0812,4.7747,4.4682,4.1651,3.8621,3.5593,3.2566,2.9539,2.6512,2.3485,2.0458,1.7431,1.4404,6.2328,5.1568,5.8252,5.3993,4.9078,4.3949,3.0952,3.3097,10.0,10.0,10.0
1.6375,2.0059,2.3926,2.8035,3.2339,3.7182,4.2134,4.7386,5.2154,1.4543,0.5564,0.9019,1.2409,1.554,1.8671,2.1767,2.4863,2.7956,3.1049,3.4141,3.7233,4.0326,8.7568,9.8963,6.473,5.4065,5.5787,3.2737,2.5743,2.4101,4.7013,5.0418,5.2279,5.3694,2.853,2.6252
3.2023,2.7949,2.4064,2.0433,1.7091,1.4554,1.2299,1.0823,10.0,10.0,3.2229,2.4604,2.7811,3.2336,3.6861,4.1411,10.0,10.0,10.0,6.6599,6.4171,6.8723,4.6126,3.9301,3.2477,2.5652,1.8828,1.2003,1.8311,1.9228,1.0447,10.0,7.5603,6.3646,5.1782,3.994
7.4426,7.8315,4.8123,3.5741,2.2775,0.8184,3.1364,1.5539,9.432,9.0551,8.6655,8.2574,7.8446,7.4128,6.9809,6.5467,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.5017,2.5701,1.6385,1.0487,0.8435,0.9551,1.0938,1.1696,10.0,10.0,10.0
1.737,10.0,10.0,10.0,3.1341,2.8918,4.1004,3.9742,2.0494,4.8845,5.3675,6.1515,1.3163,1.6484,1.9805,2.309,2.6373,2.9655,3.2935,3.6215,3.9495,4.2775,4.6055,4.9335,5.2616,5.5896,5.9176,6.2456,6.7071,7.2397,7.7955,8.3533,1.9399,2.5146,1.7434,2.3126
2.2225,1.8745,9.8707,8.5365,8.1299,7.6723,5.0447,4.4391,6.2578,6.2042,10.0,9.6329,10.0,4.6085,4.3127,4.0201,3.7277,3.4354,3.1432,2.8511,2.5589,2.2668,1.9746,1.6825,1.3903,1.0981,0.806,5.6224,5.2114,4.7646,4.2851,3.745,3.3629,10.0,10.0,10.0
2.6491,3.245,3.8706,4.5355,5.2317,6.0152,6.8162,1.0643,1.7357,2.3527,0.9002,1.4591,2.0074,2.514,3.0205,3.5214,4.0222,6.5747,6.0717,5.5686,6.0235,10.0,10.0,3.5564,3.0534,2.5503,2.0473,2.656,10.0,10.0,1.1058,1.2665,1.3543,1.421,1.3458,2.3501
10.0,10.0,10.0,10.0,10.0,1.3341,1.1274,0.9921,1.0245,1.3865,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.6303,5.0476,5.4649,5.8823,6.2996,6.7169,7.1342,7.5515,7.9689,8.3862,10.0,10.0,1.6381,1.7684,0.8244,6.2246,8.9057,8.9681,9.0573
2.8173,2.3761,1.913,1.4208,0.9053,1.8398,1.2468,8.5035,7.9325,7.4757,7.0365,6.6228,6.2168,5.8418,5.4668,5.096,4.7253,4.3548,3.9844,3.6141,3.2437,2.8734,5.22,4.5731,3.9263,3.2794,2.6325,1.9857,1.5614,1.2559,1.422,3.5592,3.171,3.2569,1.7305,1.5923
1.5099,1.8496,2.2061,2.5851,10.0,10.0,10.0,10.0,10.0,10.0,5.4988,0.8317,1.1442,1.4329,1.7216,2.0071,2.2926,2.5778,2.863,3.1481,3.4332,3.7183,4.0035,4.2886,4.5737,4.8589,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4.0938,3.5729,3.0763,2.6121,2.1849,1.8606,10.0,10.0,2.8891,3.2199,2.4556,3.0022,3.5553,10.0,5.9717,5.5666,5.8756,6.4575,4.3524,3.9478,3.5433,3.1387,2.7342,2.3297,1.9251,1.5206,1.1161,0.8284,1.7967,6.5592,5.8737,5.1857,4.4815,3.7727,3.0695,2.3675
10.0,10.0,10.0,10.0,10.0,8.6735,1.6614,9.0126,8.9805,4.4473,10.0,10.0,10.0,10.0,10.0,10.0,5.8199,5.4063,4.9927,4.579,4.1654,3.7517,3.3381,10.0,10.0,10.0,10.0,10.0,10.0,0.8031,0.9093,1.0414,1.1136,10.0,10.0,10.0
10.0,3.3239,2.8619,2.582,3.2293,10.0,1.4627,1.2871,1.3292,1.7989,2.2845,2.793,3.3075,3.8457,4.3839,4.925,5.4661,6.0075,6.5489,7.0903,7.6317,8.1731,6.1885,6.6293,7.07,7.5108,7.9515,8.3922,9.0124,10.0,1.2424,1.8395,0.9751,1.5765,4.1451,4.9099
2.1834,1.8414,1.4825,1.1011,7.9866,7.5371,7.0775,7.7637,7.3212,5.7935,5.4532,5.1325,4.8179,4.5273,4.2367,3.9493,3.662,3.3749,3.0878,2.8008,2.5138,2.2268,1.9398,1.6528,1.3658,1.0788,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.8454,2.2606,2.6964,3.1595,3.6445,4.1903,4.7483,5.3403,5.8776,1.6389,0.6271,1.0165,1.3984,1.7513,2.1042,2.4531,2.802,3.1506,3.4991,3.8476,9.1717,6.4978,5.7814,5.2415,5.59,3.6321,2.9156,2.1992,3.3127,2.9743,3.3066,3.8992,1.9287,2.0237,1.9166,1.7636
10.0,10.0,3.1698,1.8979,1.5875,1.3519,1.1424,1.0053,10.0,10.0,10.0,10.0,3.5178,3.0036,3.4239,3.8465,4.2692,4.692,5.1148,10.0,10.0,10.0,10.0,7.7056,7.6521,5.0295,3.6914,2.3534,0.8792,1.9006,1.5025,10.0,10.0,9.0243,9.0875,9.1778
4.3033,3.6294,2.922,2.1702,1.3829,0.6196,1.9044,1.0115,10.0,10.0,10.0,10.0,9.4959,8.9231,8.3503,7.7839,7.2176,6.6517,6.086,5.5203,4.9546,4.389,3.858,3.38,2.9019,2.4238,1.9457,1.4676,1.154,0.9282,1.051,1.2037,10.0,10.0,2.4774,2.2335
1.5785,1.9336,10.0,10.0,10.0,10.0,3.7534,3.6117,4.0713,4.6161,5.8622,0.8695,1.1962,1.498,1.7999,2.0984,2.3968,2.695,2.9931,3.2912,3.5893,3.8874,4.1854,4.4835,4.7816,5.0797,5.3778,5.6759,6.0953,6.5793,7.0844,7.5914,8.1102,2.3178,2.8034,3.3207
2.3925,5.9574,5.1295,4.6991,5.7879,5.2471,4.7663,2.731,2.3823,3.2242,5.9756,5.6242,5.9281,6.8927,10.0,4.3276,4.0128,3.6982,3.3837,3.0691,2.7546,2.4401,2.1256,1.8111,1.4966,1.1821,0.8676,1.8393,5.61,5.0993,4.5663,4.0315,3.4841,2.933,2.3863,1.9713
3.9689,4.8617,5.799,10.0,10.0,9.3622,9.5834,1.4449,2.6004,0.5227,1.3487,2.1861,3.0076,3.7665,4.5254,6.7282,6.282,6.7759,10.0,10.0,10.0,4.0496,3.6031,3.1566,2.7101,2.2636,2.8204,10.0,10.0,0.8669,0.9815,1.1241,1.202,1.2612,2.1813,10.0
3.0952,2.7045,10.0,10.0,10.0,1.4068,1.1888,1.0461,1.0802,1.462,1.8567,2.406,3.3101,4.1454,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.4027,8.8427,9.2828,9.5714,9.7792,1.8647,1.7242,1.5052,6.3238,6.5709,6.6649
2.4364,2.0548,1.6543,1.2287,0.7829,1.5911,7.8977,7.3536,6.8599,6.4649,6.0851,5.7272,5.3762,5.0519,4.7276,4.4069,4.0863,3.7659,3.4457,3.1254,2.8051,2.4848,2.1646,1.8443,7.1241,6.5487,5.6491,2.7614,2.1715,1.7465,3.9656,4.1054,2.5205,2.5411,2.4066,2.2144
1.5609,1.912,2.2806,2.6724,3.0826,3.5443,4.0163,4.5169,4.9714,5.3349,0.5304,0.8597,1.1828,1.4813,1.7798,2.0749,2.37,2.6648,2.9596,3.2544,3.5492,3.8439,4.1387,10.0,9.583,10.0,6.4254,5.6124,3.8111,3.0653,3.4707,3.9749,4.2504,4.4598,4.84,7.3758
3.438,3.0006,2.5836,2.1937,1.8349,1.5626,1.3204,10.0,10.0,3.1415,3.1425,2.5213,2.9858,3.4716,3.9575,10.0,10.0,6.2524,5.9119,6.4006,4.6572,4.1254,3.5937,3.062,2.5303,1.9986,1.4669,0.9352,1.9659,1.4981,7.7201,6.8159,5.8904,4.9587,4.0344,3.1118
7.1859,7.5613,7.9192,6.1941,3.947,1.4184,5.4356,2.693,0.8549,9.6698,8.3666,7.9726,7.574,7.1571,6.7401,6.3209,5.9017,5.4823,5.0628,4.6434,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0125,0.8144,0.9221,1.0561,1.1293,10.0,10.0,10.0
10.0,10.0,10.0,3.0537,2.5945,3.6788,3.7279,1.6174,1.6703,2.2605,2.8707,3.5098,4.1563,6.9077,2.1607,2.519,2.8773,3.2353,3.5931,3.951,4.3089,4.6667,5.0246,5.3824,5.7402,6.0981,6.4559,6.8138,7.3173,7.8984,8.5048,1.4935,2.1164,1.28,1.9021,2.523
2.1723,1.8321,1.4751,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.7936,4.5044,4.2153,3.9294,3.6435,3.3578,3.0722,2.7867,2.5011,2.2156,1.93,1.6445,1.3589,1.0733,1.9556,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2.2344,2.7371,3.2648,3.8256,4.4129,5.0737,5.7494,6.4661,1.464,1.9845,0.7593,1.2307,1.6932,2.1205,2.5478,2.9703,3.3927,3.8148,6.7447,6.1859,5.6271,5.5026,5.9246,10.0,3.3918,2.833,2.2742,2.9504,2.6035,10.0,1.2284,1.4069,1.5044,1.5785,1.495,1.6362
10.0,10.0,10.0,10.0,1.5497,1.3197,1.1151,0.9813,1.0134,10.0,10.0,10.0,10.0,10.0,10.0,3.7548,4.1673,4.5801,4.9928,5.4056,5.8184,6.2312,6.644,10.0,10.0,10.0,10.0,10.0,10.0,1.8552,1.7492,8.9358,8.8638,10.0,10.0,10.0
3.1953,2.6949,2.1697,1.6114,1.0268,2.0867,1.4141,9.6443,8.9967,8.4787,7.9806,7.5113,7.0509,6.6256,6.2003,5.7797,5.3592,7.3297,6.7689,6.2081,5.6473,5.0864,4.5256,3.9648,3.404,2.8432,2.2824,1.7215,1.3537,1.0888,1.2328,10.0,10.0,2.8236,2.7398,1.3805
1.5112,1.8512,2.208,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8324,1.1452,1.4341,1.7231,2.0089,2.2946,2.58,2.8654,3.1508,3.4362,3.7216,4.0069,4.2923,4.5777,4.8631,5.1484,10.0,10.0,10.0,10.0,10.0,8.9314,8.2644,8.7848,10.0
6.7143,10.0,10.0,10.0,10.0,10.0,3.7253,3.1158,3.1559,2.2476,2.8544,3.4898,6.0234,5.6601,5.4775,6.1536,6.8297,4.2193,3.8604,3.5016,3.1428,2.784,2.4252,2.0663,1.7075,1.3487,0.9899,2.0985,1.5936,5.8178,5.2098,4.5996,3.975,3.3463,2.7226,2.0999
7.1767,7.5517,7.9091,10.0,10.0,10.0,0.7505,3.1832,5.7289,1.0132,2.9712,4.816,7.5643,8.2977,10.0,10.0,10.0,10.0,5.0564,4.6375,4.2185,3.7996,3.3807,2.9617,3.4687,10.0,10.0,10.0,10.0,0.8134,0.9209,1.0547,1.1278,1.1834,10.0,10.0
3.4445,3.0063,2.5885,3.2801,10.0,10.0,1.3229,1.1641,1.2022,1.627,2.0662,2.5261,2.9915,3.4782,3.9649,4.4543,4.9438,5.4334,5.9231,6.4127,6.9024,7.3921,7.8818,8.3715,8.8612,9.3509,9.8406,10.0,10.0,10.0,1.3056,1.9188,0.9634,4.0475,4.9653,5.8814
2.238,1.8875,1.5196,1.1286,1.9223,7.7258,7.2547,6.755,6.3014,5.9385,5.5897,5.261,4.9385,4.6406,4.3427,4.0482,3.7536,3.4593,3.1651,2.8709,2.5767,2.2825,1.9884,1.6942,1.4,10.0,10.0,4.9162,4.3039,3.8262,3.5206,4.0321,10.0,10.0,10.0,10.0
1.6979,2.0799,2.4808,2.9069,3.3532,3.8553,4.3688,4.9134,5.4077,1.5079,0.577,0.9352,1.2866,1.6113,1.936,2.257,2.578,2.8987,3.2194,3.54,3.8607,9.7877,9.1665,6.304,5.4123,5.4638,3.6289,2.7372,2.1524,3.7019,3.9309,4.2157,4.3713,2.5188,2.3855,2.195
4.0572,2.7022,2.3199,1.9699,1.6477,1.4031,1.1857,1.0434,10.0,10.0,10.0,3.234,2.6811,3.1174,3.5536,3.9923,4.4309,10.0,10.0,10.0,7.2976,6.6253,7.0642,4.7981,3.9649,3.1318,2.2986,1.4654,1.7653,1.9726,1.0071,9.501,9.4244,10.0,6.3218,4.8761
5.6387,4.7557,3.8287,2.8436,1.812,0.6512,2.4954,1.2363,9.6976,9.3101,8.9095,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.2685,3.5273,2.7861,2.0449,1.3712,1.0782,0.8672,0.9819,1.1246,10.0,10.0,10.0,2.0868
1.66,10.0,10.0,10.0,3.6698,3.1251,4.2712,4.4842,4.5601,5.4081,6.0453,5.3899,1.2579,1.5753,1.8927,2.2066,2.5204,2.834,3.1475,3.461,3.7744,4.0879,4.4014,4.7148,5.0283,5.3418,5.6552,5.9687,6.4097,6.9188,7.4499,7.983,1.8539,2.4032,1.7769,2.2101
2.2671,1.9121,9.1037,6.1462,5.141,4.3779,3.6995,3.2554,3.3618,6.0157,5.778,7.0641,10.0,9.7266,4.3991,4.1008,3.8024,3.5043,3.2063,2.9082,2.6102,2.3122,2.0142,1.7162,1.4182,1.1202,0.8222,5.7351,5.3159,4.8319,4.3269,3.8201,3.3014,2.7792,2.4893,10.0
3.0116,3.6891,4.4003,5.1561,5.9477,6.8383,7.749,1.0964,1.9732,0.5574,1.0234,1.6588,2.2822,2.858,3.4339,4.0033,6.6995,6.2234,5.7472,6.2791,10.0,10.0,3.8426,3.3664,2.8902,2.414,2.1401,2.7088,10.0,10.0,1.0468,1.1988,1.2819,1.3451,1.2739,2.2245
2.9718,10.0,10.0,10.0,10.0,1.3507,1.1413,1.0043,1.0372,1.4037,2.3595,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.5326,5.9551,6.3776,6.8001,7.2226,7.6451,8.0676,8.49,8.9125,9.1896,1.078,1.7903,1.6554,6.3017,6.2456,6.9693,9.1694
2.6384,2.2252,1.7915,1.3305,0.8478,1.723,1.2884,7.9633,7.4286,7.0009,6.5896,6.2021,5.8219,5.4708,5.1196,4.7723,4.4251,4.0782,3.7313,3.3845,3.0377,2.6909,2.3441,6.949,10.0,3.646,2.9268,2.2077,1.736,1.3963,1.581,3.4001,3.5255,2.1218,1.924,1.7703
